10	6.0	16.143819709523306	20.959658723058013	4.0377340379762385	1.4750589971741006	-0.5542316	0.101232395	
10	14.0	0.5918232406027529	-2.6084690280313696	2.1082804361919747	1.3180924415840172	-0.4302201	0.065390736	
10	6.0	-31.756890756615444	31.5723816034089	2.1165080673638212	0.8419712605921494	-0.109629095	0.06715136	
10	6.0	-40.093956504067485	32.140450262136284	2.2763346743338753	0.8495485422789224	-0.09664106	0.07852337	
10	6.0	-35.88477114423974	31.795525759778855	2.309780772778874	0.9840204096748996	-0.006044686	0.09581164	
11	5.0	24.343984595017066	10.173040368417292	4.518206900190655	2.0928635145913033	1.9691484	0.4553076	
11	5.0	7.166539754605033	-25.65549658926379	4.4735503853970995	1.9143017023996138	0.36245495	0.3708864	
11	5.0	3.2317350458374343	26.536427320810727	4.903835347959043	2.006258304313374	0.03106922	0.3063459	
11	5.0	-11.897008961213821	-23.28597132936923	4.112840737545476	1.3330545631392632	-0.23896712	0.22799918	
11	6.0	16.32794067664706	20.658220846647374	4.311093728961744	1.5143770160782046	-0.56641626	0.10537119	
11	6.0	23.119096772590172	-13.968971855816399	4.113744362672763	1.5148033382174277	1.1045055	0.1712384	
11	5.0	16.079308327058076	-21.06963518550003	4.82303070254509	2.069457748477217	0.70518523	0.23682877	
11	5.0	-17.142556297930266	20.610455819742235	4.030444156088675	1.5564727503323301	0.66220254	0.22114764	
11	5.0	-22.552030678779584	13.0028525425923	4.950557837342235	1.932465470388667	1.1133866	0.25883582	
11	6.0	-4.213562989387324	-25.81680826028613	5.000343345027765	1.605877985337467	-0.10071927	0.31103435	
11	5.0	-24.067630887949004	-10.252683289474682	4.5670373851628705	1.8651169908210057	2.0538285	0.24969642	
11	5.0	26.05443722018138	-3.7795914307833867	4.610457579643918	1.6653076249349246	1.4064646	0.1806128	
11	5.0	-9.26259790699264	24.481992878360195	3.7602604513981683	1.5435755332340666	0.2954057	0.22011925	
11	7.0	-26.366592818726204	-1.6448878502003401	5.0300883088161354	1.926218093807255	1.5714769	0.32393095	
11	5.0	-19.00117982886271	-18.3842182782062	3.524881177734477	1.4115291267732248	0.31827515	0.0764569	
11	5.0	-43.92104416185084	32.059938359249415	2.141792002257954	1.0879135682215606	0.0801419	0.08739871	
11	6.0	-31.732347996164957	31.55808955104754	2.020435078206984	0.794147782860041	-0.15176725	0.05820606	
11	6.0	-40.088275816178594	32.10493208388102	2.2617868902792453	0.8823990355585388	-0.088065445	0.0833408	
11	6.0	-35.863682488093005	31.792788987451747	2.225693630054739	0.9558763994349639	-0.012224078	0.09490171	
12	5.0	15.961500879434906	-21.163541164900362	4.881944921696721	2.140509706259043	0.6975556	0.28492567	
12	5.0	3.3724045343650983	26.5193719586867	4.947393897957067	1.9992582021664005	0.017209768	0.3446503	
12	5.0	-16.984251743175662	20.77157590731809	3.798803954863345	1.4379223779629324	0.7233413	0.13259563	
12	5.0	-12.27746461814946	-23.245478100618865	4.564631642979587	1.5146647928235162	-0.4446066	0.23767471	
12	6.0	22.974234011091962	-14.188215286925297	4.038481745455801	1.404347844946882	0.9671077	0.16396713	
12	6.0	16.384710504502017	20.620407039248658	4.524459668401875	1.6188663975617335	-0.5943853	0.11011797	
12	5.0	7.005024141022269	-25.714806575266618	4.490458220249897	1.914461249969479	0.3321554	0.30632868	
12	5.0	-22.420312577254993	13.121800516863802	5.109968932726573	1.8721738697401988	1.1018636	0.24363007	
12	6.0	-4.265160381689778	-25.804978636637728	4.822210141846157	1.617979540665437	-0.07546067	0.28542298	
12	5.0	-24.13570017032072	-10.126710059934126	4.723025041735345	1.883744092984814	2.0423682	0.36111924	
12	5.0	24.384481293263327	10.100235973346644	4.548631962488818	2.102836780992429	1.9427743	0.4483256	
12	5.0	26.00764090890434	-3.9390538944460878	4.609965981093912	1.6601986103055715	1.4126956	0.19733816	
12	7.0	-9.170958097005656	24.52377898253883	3.645454496101248	1.479443894733936	0.31939298	0.2021519	
12	7.0	-26.36169465771854	-1.5406767497669955	5.068043872973426	1.8907879669935868	1.5520923	0.27153772	
12	5.0	-19.139779013270147	-18.364777841614053	3.5022720978771846	1.328744622895525	0.6761785	0.059615258	
12	6.0	-43.90699547342782	32.03407505464735	2.172578975332067	1.093233187859661	0.035408318	0.08743964	
12	6.0	-40.04950449187839	32.09512048098209	2.258598468286334	0.8948907702874094	-0.05015403	0.091593936	
12	6.0	-31.75866530413011	31.5667708921942	2.098952349870349	0.7889105203363355	-0.16173857	0.053681213	
12	6.0	-35.880096316686284	31.800530631187097	2.246729373191089	0.9767549512882094	-0.0046737194	0.09262308	
13	5.0	6.899121447521209	-25.780286235410962	4.865932950678039	2.0334726457880237	0.26744503	0.36571342	
13	5.0	-8.959077664019361	24.543272593998463	3.7362203686732505	1.504022521866425	0.34588903	0.22118977	
13	5.0	3.5204161560449747	26.427226634558068	4.8637950615256855	1.9992873953907908	-0.0076169968	0.3554439	
