10	7.0	-18.03932038258364	24.52983783908892	4.518252790454409	1.5819125318218838	0.66027826	0.21635714	Trajectory_10	VEHICLE_13
10	7.0	12.08317759550669	-28.932350559091766	4.507778066013481	2.0212040755343645	0.47695	0.22284926	Trajectory_11	VEHICLE_6
10	5.0	28.16642274675623	-13.801669576650122	4.450851528532866	1.8482098090928865	1.1349518	0.1543133	Trajectory_13	VEHICLE_8
10	6.0	-30.857689111704047	-1.0825289986835938	4.212969749758764	1.6526268089627705	1.5498242	0.11013245	Trajectory_6	VEHICLE_1
11	5.0	-6.289080912547977	-31.06789619529153	5.023238497011133	2.1613620992255744	-0.14028656	0.37341633	Trajectory_1	VEHICLE_4
11	5.0	28.58841940651496	13.592200997459374	4.493089458544966	2.0330295808680963	2.0187716	0.13297136	Trajectory_2	VEHICLE_10
11	5.0	-27.036769613364346	14.85597106623455	4.487274449279358	2.3081258173708115	1.0461814	0.4168935	Trajectory_9	VEHICLE_14
11	5.0	2.115305787105992	-31.510395738541185	5.2654858402572575	2.0423947242526417	0.19085294	0.36540642	Trajectory_0	VEHICLE_5
11	6.0	-18.61183308663993	-26.0354802638698	4.342798604793929	1.5321135661900125	-0.6557078	0.09936794	Trajectory_5	VEHICLE_3
11	6.0	-30.8890560008248	-0.9870029849774672	4.665867826112812	1.7457947007816697	1.5922797	0.08391816	Trajectory_6	VEHICLE_1
11	6.0	10.983780511040132	28.446040537399245	5.067132346469344	1.8946631549659176	-0.3489703	0.266857	Trajectory_8	VEHICLE_11
11	5.0	20.162749337075653	-23.52103652154349	3.968039782236824	1.6704847760664183	0.7945712	0.21852732	Trajectory_4	VEHICLE_7
11	6.0	31.15859361364363	-1.7367899501222643	5.090252407989564	1.516352922563413	1.6611362	0.21603046	Trajectory_12	VEHICLE_9
11	6.0	-26.201296354278607	-16.80659580511329	4.883505342827436	1.744112265637983	2.2432508	0.17008497	Trajectory_7	VEHICLE_2
11	5.0	-6.181792317206529	30.202375680004184	4.3376662863690045	1.5822773985812866	0.26806659	0.18806781	Trajectory_3	VEHICLE_12
11	7.0	-17.862995828971393	24.652749411375066	4.41140079521588	1.5698964732805882	0.61801916	0.17899592	Trajectory_10	VEHICLE_13
11	7.0	11.88133558086	-29.038943269202168	4.593089049006048	2.036574505770653	0.47539765	0.19595921	Trajectory_11	VEHICLE_6
11	5.0	28.03096238005299	-13.8731584883119	4.710325475792943	1.946981937407168	1.0339804	0.19065547	Trajectory_13	VEHICLE_8
12	5.0	-6.478618347215517	-31.041473952953066	4.919845357302378	2.144140815766958	-0.16256249	0.2484627	Trajectory_1	VEHICLE_4
12	5.0	28.680548816204475	13.359560989636345	4.633946756751369	2.095218742771146	2.0318425	0.2228243	Trajectory_2	VEHICLE_10
12	5.0	-27.0012803439208	14.935569893743402	4.698834445725598	2.285446644692956	1.0853603	0.4398676	Trajectory_9	VEHICLE_14
12	5.0	1.9800128504899823	-31.543150324027884	5.245038936489871	2.018252129382096	0.15794444	0.3558168	Trajectory_0	VEHICLE_5
12	5.0	-5.985261564821714	30.22232331097199	4.502088823956743	1.562211065782459	0.38453692	0.20029427	Trajectory_3	VEHICLE_12
12	5.0	-18.42394670919471	-26.094180118811423	4.015779843729939	1.4724383878485312	-0.5310521	0.14621063	Trajectory_5	VEHICLE_3
12	6.0	-30.824931834836377	-0.4591524933812975	4.5563635271146055	1.775317056992149	1.4552333	0.11038409	Trajectory_6	VEHICLE_1
12	5.0	27.98636741104907	-14.017522170009295	4.360690755958692	1.9124502638618903	1.1602631	0.24687694	Trajectory_13	VEHICLE_8
12	5.0	20.10488065838445	-23.60047040626621	3.963588758488612	1.6643982440099432	0.79861194	0.22349629	Trajectory_4	VEHICLE_7
12	6.0	-26.318434812430368	-16.632662512489958	4.582201097993221	1.6629815255694145	2.1264513	0.14802516	Trajectory_7	VEHICLE_2
12	6.0	11.152385948077548	28.397148431012564	5.118359219445981	1.9250025026391464	-0.33285803	0.37724242	Trajectory_8	VEHICLE_11
12	7.0	-17.737770223892127	24.665278891893216	4.423769595270208	1.7805636636030715	0.72176033	0.15650691	Trajectory_10	VEHICLE_13
12	6.0	31.096160064342392	-1.9300946096902736	5.234081161518268	1.685535272088756	1.5535264	0.26801255	Trajectory_12	VEHICLE_9
12	7.0	11.790341561597453	-29.08807577777893	4.578894594799481	2.0202584266473744	0.4720952	0.18277961	Trajectory_11	VEHICLE_6
13	5.0	1.827004381476064	-31.55965743896417	5.193908026615716	2.0383483604674035	0.13444549	0.43378028	Trajectory_0	VEHICLE_5
13	6.0	28.765100182193773	13.05886366445067	4.508989657862708	2.183236617516295	2.139316	0.14107431	Trajectory_2	VEHICLE_10
13	5.0	-6.568925905148994	-31.040779371469707	4.870757307646214	2.1630937438359625	-0.1769436	0.2880761	Trajectory_1	VEHICLE_4
13	5.0	-26.879492686956542	15.040817180376964	4.784605751889933	2.320072948117492	1.1010466	0.40098456	Trajectory_9	VEHICLE_14
13	6.0	-5.9422551018042284	30.345341817322865	4.712026264116119	1.4298833761626688	0.21245813	0.13919625	Trajectory_3	VEHICLE_12
13	6.0	11.3948516624547	28.29223610958206	5.217238716921745	2.0138794122641337	-0.3401153	0.36149368	Trajectory_8	VEHICLE_11
13	5.0	27.85328200934218	-14.22140401886504	4.429082557362754	1.7809028637278836	1.187289	0.17544827	Trajectory_13	VEHICLE_8
13	5.0	-18.69279874368084	-25.843545475967684	4.343061400045656	1.6310647811438486	-0.5091197	0.12758397	Trajectory_5	VEHICLE_3
13	5.0	20.015928319383644	-23.54845711683797	3.743161963214687	1.630047000065418	0.760361	0.319968	Trajectory_4	VEHICLE_7
13	6.0	-30.86309059181279	-0.3976245275473027	4.681066556430776	1.8556416150039887	1.4563568	0.1251494	Trajectory_6	VEHICLE_1
13	5.0	-26.35614492948425	-16.591186588282262	4.470813601336831	1.9577439826614107	2.1622274	0.14807807	Trajectory_7	VEHICLE_2
13	5.0	-17.50651666040214	24.88640604994149	4.532229671645405	1.7611190109676031	0.67776114	0.138103	Trajectory_10	VEHICLE_13
13	6.0	31.072599779722363	-2.076111110636047	4.847715053018158	1.6816430757415533	1.5593786	0.21566229	Trajectory_12	VEHICLE_9
13	7.0	11.745953003387989	-29.08955346818076	4.298023976082431	1.9314258924612089	0.45664412	0.17972201	Trajectory_11	VEHICLE_6
14	5.0	-26.808892399251096	15.323724570448643	4.788270999753669	2.292439409196376	1.1292036	0.37161914	Trajectory_9	VEHICLE_14
14	5.0	1.6643051263835908	-31.58314367073714	5.128106704312756	2.020171516973334	0.14265913	0.4573543	Trajectory_0	VEHICLE_5
14	6.0	11.560553056077133	28.156150124555865	4.994891825287118	1.878116346582665	-0.31761095	0.34016794	Trajectory_8	VEHICLE_11
14	7.0	28.80390111361578	12.898492642175452	5.160463303143664	2.159289230612562	2.0492282	0.1759662	Trajectory_2	VEHICLE_10
14	5.0	-6.691420322866756	-31.0169368524338	4.909475549227933	2.250518908692148	-0.17661577	0.3029428	Trajectory_1	VEHICLE_4
14	7.0	-5.610834362194679	30.262068010313484	4.34002414195533	1.416759606050752	0.30554885	0.13432874	Trajectory_3	VEHICLE_12
